# ABEC-FRANK.VOLTS.csv run at 2000-01-01 00:00:00 PST on 4160 nodes
node_name,voltA_real,voltA_imag,voltB_real,voltB_imag,voltC_real,voltC_imag
S1806-03-001,-93.294028,219.138728,-93.294028,219.138728,0.000000,0.000000
S1806-03-023,-93.368179,219.198394,-93.368179,219.198394,0.000000,0.000000
S1806-10-003,-93.368179,219.198394,-93.368179,219.198394,0.000000,0.000000
S1806-10-001,-93.436457,219.250986,-93.436457,219.250986,0.000000,0.000000
S1806-09-003,-93.588486,219.350809,-93.588486,219.350809,0.000000,0.000000
S1806-09-004,-93.726308,219.474321,-93.726308,219.474321,0.000000,0.000000
S1806-09-010,-93.834102,219.566727,-93.834102,219.566727,0.000000,0.000000
S1806-09-014,-94.313683,219.944040,-94.313683,219.944040,0.000000,0.000000
S1806-04-067,-94.368099,220.010713,-94.368099,220.010713,0.000000,0.000000
S1806-04-229,-94.460033,220.070677,-94.460033,220.070677,0.000000,0.000000
S1806-04-048,-94.518183,220.129735,-94.518183,220.129735,0.000000,0.000000
S1806-09-002,-94.597384,220.192800,-94.597384,220.192800,0.000000,0.000000
S1806-08-014,-94.451188,220.116446,-94.451188,220.116446,0.000000,0.000000
S1806-09-011,-94.478643,220.108097,-94.478643,220.108097,0.000000,0.000000
S1806-08-025,-94.457687,220.102470,-94.457687,220.102470,0.000000,0.000000
S1806-09-015,-94.471100,220.107785,-94.471100,220.107785,0.000000,0.000000
S1806-08-007,-94.517461,220.112056,-94.517461,220.112056,0.000000,0.000000
S1806-08-005,-94.479008,220.136524,-94.479008,220.136524,0.000000,0.000000
S1806-09-007,-94.479008,220.136524,-94.479008,220.136524,0.000000,0.000000
S1806-09-018,-94.534875,220.153999,-94.534875,220.153999,0.000000,0.000000
S1806-09-013,-94.533098,220.167644,-94.533098,220.167644,0.000000,0.000000
S1806-05-128,-94.671000,220.246651,-94.671000,220.246651,0.000000,0.000000
S1806-05-130,-94.671000,220.246651,-94.671000,220.246651,0.000000,0.000000
S1806-05-142,-94.900603,220.430536,-94.900603,220.430536,0.000000,0.000000
S1806-08-008,-95.103076,220.599870,-95.103076,220.599870,0.000000,0.000000
S1806-05-125,-95.186910,220.668981,-95.186910,220.668981,0.000000,0.000000
S1806-05-203,-95.186910,220.668981,-95.186910,220.668981,0.000000,0.000000
S1806-05-003,-94.888799,221.088415,-94.888799,221.088415,0.000000,0.000000
S1806-05-005,-94.888799,221.088415,-94.888799,221.088415,0.000000,0.000000
S1806-05-236,-94.888799,221.088415,-94.888799,221.088415,0.000000,0.000000
S1806-05-009,-94.628878,220.919366,-94.628878,220.919366,0.000000,0.000000
S1806-05-010,-94.628878,220.919366,-94.628878,220.919366,0.000000,0.000000
S1806-05-012,-94.628878,220.919366,-94.628878,220.919366,0.000000,0.000000
S1806-05-013,-94.628878,220.919366,-94.628878,220.919366,0.000000,0.000000
S1806-05-038,-94.628878,220.919366,-94.628878,220.919366,0.000000,0.000000
S1806-05-121,-94.628878,220.919366,-94.628878,220.919366,0.000000,0.000000
S1806-05-018,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-019,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-048,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-129,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-138,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-152,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-231,-94.552754,220.862787,-94.552754,220.862787,0.000000,0.000000
S1806-05-033,-94.481107,220.795159,-94.481107,220.795159,0.000000,0.000000
S1806-05-037,-94.481107,220.795159,-94.481107,220.795159,0.000000,0.000000
S1806-05-046,-94.481107,220.795159,-94.481107,220.795159,0.000000,0.000000
S1806-05-021,-94.540202,220.778697,-94.540202,220.778697,0.000000,0.000000
S1806-05-023,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-05-024,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-05-025,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-05-026,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-05-061,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-05-083,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-05-095,-94.391540,220.723742,-94.391540,220.723742,0.000000,0.000000
S1806-06-001,-94.402542,220.698628,-94.402542,220.698628,0.000000,0.000000
S1806-06-016,-94.402542,220.698628,-94.402542,220.698628,0.000000,0.000000
S1806-06-021,-94.402542,220.698628,-94.402542,220.698628,0.000000,0.000000
S1806-06-010,-94.417728,220.696255,-94.417728,220.696255,0.000000,0.000000
S1806-05-132,-94.363563,220.656571,-94.363563,220.656571,0.000000,0.000000
S1806-06-018,-94.278166,220.629745,-94.278166,220.629745,0.000000,0.000000
S1806-06-022,-94.278166,220.629745,-94.278166,220.629745,0.000000,0.000000
S1806-06-019,-94.327858,220.618791,-94.327858,220.618791,0.000000,0.000000
S1806-06-015,-94.297998,220.612862,-94.297998,220.612862,0.000000,0.000000
S1806-06-020,-94.297998,220.612862,-94.297998,220.612862,0.000000,0.000000
S1806-06-012,-94.315968,220.596685,-94.315968,220.596685,0.000000,0.000000
S1806-06-014,-94.315968,220.596685,-94.315968,220.596685,0.000000,0.000000
S1806-06-009,-94.262076,220.590252,-94.262076,220.590252,0.000000,0.000000
S1806-06-007,-94.277896,220.588509,-94.277896,220.588509,0.000000,0.000000
S1806-06-008,-94.277896,220.588509,-94.277896,220.588509,0.000000,0.000000
S1806-07-010,-94.281402,220.572561,-94.281402,220.572561,0.000000,0.000000
S1806-07-007,-94.257956,220.560758,-94.257956,220.560758,0.000000,0.000000
S1806-07-012,-94.240074,220.565753,-94.240074,220.565753,0.000000,0.000000
S1806-07-002,-94.238302,220.568234,-94.238302,220.568234,0.000000,0.000000
S1806-07-005,-94.238302,220.568234,-94.238302,220.568234,0.000000,0.000000
S1806-07-003,-94.241836,220.569904,-94.241836,220.569904,0.000000,0.000000
S1806-07-004,-94.241836,220.569904,-94.241836,220.569904,0.000000,0.000000
S1806-07-001,-94.230391,220.578710,-94.230391,220.578710,0.000000,0.000000
S1806-07-008,-94.230391,220.578710,-94.230391,220.578710,0.000000,0.000000
S1806-07-009,-94.230391,220.578710,-94.230391,220.578710,0.000000,0.000000
S1806-06-002,-94.391540,220.666519,-94.391540,220.666519,0.000000,0.000000
S1806-05-058,-94.380526,220.670009,-94.380526,220.670009,0.000000,0.000000
S1806-05-112,-94.458025,220.713337,-94.458025,220.713337,0.000000,0.000000
S1806-05-022,-94.474792,220.746457,-94.474792,220.746457,0.000000,0.000000
S1806-05-080,-94.474792,220.746457,-94.474792,220.746457,0.000000,0.000000
S1806-05-117,-94.528406,220.804111,-94.528406,220.804111,0.000000,0.000000
S1806-05-145,-94.528406,220.804111,-94.528406,220.804111,0.000000,0.000000
S1806-05-052,-94.624910,220.840909,-94.624910,220.840909,0.000000,0.000000
S1806-05-039,-94.630892,220.849444,-94.630892,220.849444,0.000000,0.000000
S1806-05-215,-94.620061,220.874392,-94.620061,220.874392,0.000000,0.000000
S1806-05-105,-94.653004,220.867953,-94.653004,220.867953,0.000000,0.000000
S1806-05-015,-94.664237,220.888089,-94.664237,220.888089,0.000000,0.000000
S1806-05-073,-94.707676,220.907936,-94.707676,220.907936,0.000000,0.000000
S1806-05-043,-94.716545,220.932454,-94.716545,220.932454,0.000000,0.000000
S1806-05-008,-94.769224,220.959290,-94.769224,220.959290,0.000000,0.000000
S1806-05-007,-94.773810,220.979978,-94.773810,220.979978,0.000000,0.000000
S1806-05-206,-94.773810,220.979978,-94.773810,220.979978,0.000000,0.000000
S1806-05-032,-94.792418,220.976556,-94.792418,220.976556,0.000000,0.000000
S1806-05-100,-94.833321,221.036944,-94.833321,221.036944,0.000000,0.000000
S1806-05-002,-94.941820,221.109312,-94.941820,221.109312,0.000000,0.000000
S1806-04-031,-133.618304,-221.881281,-133.618304,-221.881281,0.000000,0.000000
S1806-04-053,-133.618304,-221.881281,-133.618304,-221.881281,0.000000,0.000000
S1806-04-056,-133.618304,-221.881281,-133.618304,-221.881281,0.000000,0.000000
S1806-04-052,-133.619076,-221.880801,-133.619076,-221.880801,0.000000,0.000000
S1806-04-054,-133.619076,-221.880801,-133.619076,-221.880801,0.000000,0.000000
S1806-04-055,-133.619076,-221.880801,-133.619076,-221.880801,0.000000,0.000000
S1806-04-227,-133.619076,-221.880801,-133.619076,-221.880801,0.000000,0.000000
S1806-04-013,-133.617573,-221.882416,-133.617573,-221.882416,0.000000,0.000000
S1806-04-049,-133.617573,-221.882416,-133.617573,-221.882416,0.000000,0.000000
S1806-04-024,-133.616839,-221.883447,-133.616839,-221.883447,0.000000,0.000000
S1806-04-023,-133.617638,-221.883299,-133.617638,-221.883299,0.000000,0.000000
S1806-04-063,-133.617638,-221.883299,-133.617638,-221.883299,0.000000,0.000000
S1806-04-020,-133.617716,-221.884321,-133.617716,-221.884321,0.000000,0.000000
S1806-05-131,-133.617716,-221.884321,-133.617716,-221.884321,0.000000,0.000000
S1806-04-042,-133.619781,-221.879598,-133.619781,-221.879598,0.000000,0.000000
S1806-04-061,-133.619781,-221.879598,-133.619781,-221.879598,0.000000,0.000000
S1806-05-183,-133.619781,-221.879598,-133.619781,-221.879598,0.000000,0.000000
S1806-05-196,-133.619781,-221.879598,-133.619781,-221.879598,0.000000,0.000000
S1806-05-218,-133.619781,-221.879598,-133.619781,-221.879598,0.000000,0.000000
S1806-05-148,-133.616751,-221.882476,-133.616751,-221.882476,0.000000,0.000000
S1806-04-032,-133.616530,-221.880136,-133.616530,-221.880136,0.000000,0.000000
S1806-04-014,-133.617306,-221.879632,-133.617306,-221.879632,0.000000,0.000000
S1806-04-066,-133.617306,-221.879632,-133.617306,-221.879632,0.000000,0.000000
S1806-04-068,-133.617320,-221.879787,-133.617320,-221.879787,0.000000,0.000000
S1806-04-228,-133.617320,-221.879787,-133.617320,-221.879787,0.000000,0.000000
S1806-04-035,-133.616564,-221.880499,-133.616564,-221.880499,0.000000,0.000000
S1806-04-016,-133.617353,-221.880159,-133.617353,-221.880159,0.000000,0.000000
S1806-04-065,-133.617353,-221.880159,-133.617353,-221.880159,0.000000,0.000000
S1806-04-012,-133.616608,-221.880998,-133.616608,-221.880998,0.000000,0.000000
S1806-04-043,-133.616639,-221.881338,-133.616639,-221.881338,0.000000,0.000000
S1806-04-026,-133.616687,-221.881861,-133.616687,-221.881861,0.000000,0.000000
S1806-04-015,-133.618251,-221.881024,-133.618251,-221.881024,0.000000,0.000000
S1806-04-045,-133.618251,-221.881024,-133.618251,-221.881024,0.000000,0.000000
S1806-04-060,-133.618251,-221.881024,-133.618251,-221.881024,0.000000,0.000000
S1806-05-212,-133.616897,-221.884294,-133.616897,-221.884294,0.000000,0.000000
S1806-04-003,-133.618926,-221.878883,-133.618926,-221.878883,0.000000,0.000000
S1806-04-005,-133.618926,-221.878883,-133.618926,-221.878883,0.000000,0.000000
S1806-04-007,-133.618926,-221.878883,-133.618926,-221.878883,0.000000,0.000000
S1806-04-062,-133.618926,-221.878883,-133.618926,-221.878883,0.000000,0.000000
S1806-04-059,-133.616661,-221.881122,-133.616661,-221.881122,0.000000,0.000000
S1806-04-011,-133.616678,-221.881347,-133.616678,-221.881347,0.000000,0.000000
S1806-04-006,-133.617463,-221.880995,-133.617463,-221.880995,0.000000,0.000000
S1806-04-021,-133.617463,-221.880995,-133.617463,-221.880995,0.000000,0.000000
S1806-04-001,-133.617491,-221.881343,-133.617491,-221.881343,0.000000,0.000000
S1806-04-002,-133.617491,-221.881343,-133.617491,-221.881343,0.000000,0.000000
S1806-04-009,-133.617552,-221.882088,-133.617552,-221.882088,0.000000,0.000000
S1806-04-017,-133.617552,-221.882088,-133.617552,-221.882088,0.000000,0.000000
S1906-33-008,-133.616394,-221.877640,-133.616394,-221.877640,0.000000,0.000000
S1906-33-004,-133.617124,-221.876577,-133.617124,-221.876577,0.000000,0.000000
S1906-33-005,-133.617124,-221.876577,-133.617124,-221.876577,0.000000,0.000000
S1906-33-007,-133.617140,-221.876786,-133.617140,-221.876786,0.000000,0.000000
S1906-33-012,-133.617140,-221.876786,-133.617140,-221.876786,0.000000,0.000000
S1806-04-046,-133.618187,-221.879705,-133.618187,-221.879705,0.000000,0.000000
S1806-04-050,-133.618187,-221.879705,-133.618187,-221.879705,0.000000,0.000000
S1806-04-226,-133.618187,-221.879705,-133.618187,-221.879705,0.000000,0.000000
S1806-04-028,-133.618216,-221.880102,-133.618216,-221.880102,0.000000,0.000000
S1806-04-044,-133.618216,-221.880102,-133.618216,-221.880102,0.000000,0.000000
S1806-04-051,-133.618216,-221.880102,-133.618216,-221.880102,0.000000,0.000000
S1806-04-027,-133.617495,-221.881305,-133.617495,-221.881305,0.000000,0.000000
S1806-04-037,-133.617495,-221.881305,-133.617495,-221.881305,0.000000,0.000000
S1806-04-018,-133.619151,-221.881767,-133.619151,-221.881767,0.000000,0.000000
S1806-04-039,-133.619151,-221.881767,-133.619151,-221.881767,0.000000,0.000000
S1806-04-040,-133.619151,-221.881767,-133.619151,-221.881767,0.000000,0.000000
S1806-04-041,-133.619151,-221.881767,-133.619151,-221.881767,0.000000,0.000000
S1806-04-038,-133.616912,-221.884277,-133.616912,-221.884277,0.000000,0.000000
S1806-04-019,-133.619283,-221.883445,-133.619283,-221.883445,0.000000,0.000000
S1806-04-064,-133.619283,-221.883445,-133.619283,-221.883445,0.000000,0.000000
S1806-05-081,-133.619283,-221.883445,-133.619283,-221.883445,0.000000,0.000000
S1806-05-084,-133.619283,-221.883445,-133.619283,-221.883445,0.000000,0.000000
S1806-05-063,-133.618016,-221.888035,-133.618016,-221.888035,0.000000,0.000000
S1806-05-222,-133.618016,-221.888035,-133.618016,-221.888035,0.000000,0.000000
S1806-05-060,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
S1806-05-068,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
S1806-05-074,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
S1806-05-075,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
S1806-05-098,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
S1806-05-103,-133.621377,-221.889426,-133.621377,-221.889426,0.000000,0.000000
S1806-05-223,-133.617204,-221.888037,-133.617204,-221.888037,0.000000,0.000000
S1806-05-186,-133.617968,-221.887428,-133.617968,-221.887428,0.000000,0.000000
S1806-05-202,-133.617968,-221.887428,-133.617968,-221.887428,0.000000,0.000000
S1806-05-165,-133.619515,-221.886425,-133.619515,-221.886425,0.000000,0.000000
S1806-05-173,-133.619515,-221.886425,-133.619515,-221.886425,0.000000,0.000000
S1806-05-181,-133.619515,-221.886425,-133.619515,-221.886425,0.000000,0.000000
S1806-05-193,-133.619515,-221.886425,-133.619515,-221.886425,0.000000,0.000000
S1806-05-189,-133.617236,-221.888515,-133.617236,-221.888515,0.000000,0.000000
S1806-05-190,-133.618761,-221.887234,-133.618761,-221.887234,0.000000,0.000000
S1806-05-197,-133.618761,-221.887234,-133.618761,-221.887234,0.000000,0.000000
S1806-05-209,-133.618761,-221.887234,-133.618761,-221.887234,0.000000,0.000000
S1806-05-228,-133.617235,-221.888507,-133.617235,-221.888507,0.000000,0.000000
S1806-05-171,-133.618798,-221.887699,-133.618798,-221.887699,0.000000,0.000000
S1806-05-184,-133.618798,-221.887699,-133.618798,-221.887699,0.000000,0.000000
S1806-05-192,-133.618798,-221.887699,-133.618798,-221.887699,0.000000,0.000000
S1806-05-177,-133.618068,-221.888773,-133.618068,-221.888773,0.000000,0.000000
S1806-05-187,-133.618068,-221.888773,-133.618068,-221.888773,0.000000,0.000000
S1806-05-182,-133.617304,-221.889403,-133.617304,-221.889403,0.000000,0.000000
S1806-05-214,-133.618117,-221.889435,-133.618117,-221.889435,0.000000,0.000000
S1806-05-217,-133.618117,-221.889435,-133.618117,-221.889435,0.000000,0.000000
S1806-05-216,-133.618129,-221.889604,-133.618129,-221.889604,0.000000,0.000000
S1806-05-237,-133.618129,-221.889604,-133.618129,-221.889604,0.000000,0.000000
S1806-05-134,-133.618137,-221.889714,-133.618137,-221.889714,0.000000,0.000000
S1806-05-166,-133.618137,-221.889714,-133.618137,-221.889714,0.000000,0.000000
S1806-05-140,-133.619685,-221.888731,-133.619685,-221.888731,0.000000,0.000000
S1806-05-170,-133.619685,-221.888731,-133.619685,-221.888731,0.000000,0.000000
S1806-05-175,-133.619685,-221.888731,-133.619685,-221.888731,0.000000,0.000000
S1806-05-179,-133.619685,-221.888731,-133.619685,-221.888731,0.000000,0.000000
S1806-05-221,-133.617421,-221.890942,-133.617421,-221.890942,0.000000,0.000000
S1806-05-133,-133.617493,-221.891850,-133.617493,-221.891850,0.000000,0.000000
S1806-05-207,-133.617593,-221.893085,-133.617593,-221.893085,0.000000,0.000000
S1806-05-227,-133.617750,-221.895018,-133.617750,-221.895018,0.000000,0.000000
S1806-05-059,-133.618612,-221.895598,-133.618612,-221.895598,0.000000,0.000000
S1806-05-071,-133.618612,-221.895598,-133.618612,-221.895598,0.000000,0.000000
S1806-05-126,-133.618930,-221.899607,-133.618930,-221.899607,0.000000,0.000000
S1806-05-230,-133.618930,-221.899607,-133.618930,-221.899607,0.000000,0.000000
S1806-05-054,-133.620031,-221.903219,-133.620031,-221.903219,0.000000,0.000000
S1806-05-106,-133.620031,-221.903219,-133.620031,-221.903219,0.000000,0.000000
S1806-05-211,-133.620031,-221.903219,-133.620031,-221.903219,0.000000,0.000000
S1806-05-067,-133.620036,-221.903297,-133.620036,-221.903297,0.000000,0.000000
S1806-05-085,-133.620036,-221.903297,-133.620036,-221.903297,0.000000,0.000000
S1806-05-124,-133.620036,-221.903297,-133.620036,-221.903297,0.000000,0.000000
S1806-05-055,-133.622130,-221.909251,-133.622130,-221.909251,0.000000,0.000000
S1806-05-113,-133.622130,-221.909251,-133.622130,-221.909251,0.000000,0.000000
S1806-05-160,-133.622130,-221.909251,-133.622130,-221.909251,0.000000,0.000000
S1806-05-208,-133.622130,-221.909251,-133.622130,-221.909251,0.000000,0.000000
S1806-05-234,-133.622130,-221.909251,-133.622130,-221.909251,0.000000,0.000000
S1806-05-045,-133.622891,-221.918952,-133.622891,-221.918952,0.000000,0.000000
S1806-05-049,-133.622891,-221.918952,-133.622891,-221.918952,0.000000,0.000000
S1806-05-066,-133.622891,-221.918952,-133.622891,-221.918952,0.000000,0.000000
S1806-05-069,-133.622891,-221.918952,-133.622891,-221.918952,0.000000,0.000000
S1806-05-076,-133.622891,-221.918952,-133.622891,-221.918952,0.000000,0.000000
S1806-05-114,-133.620216,-221.926297,-133.620216,-221.926297,0.000000,0.000000
S1806-05-064,-133.622813,-221.928377,-133.622813,-221.928377,0.000000,0.000000
S1806-05-070,-133.622813,-221.928377,-133.622813,-221.928377,0.000000,0.000000
S1806-05-107,-133.622813,-221.928377,-133.622813,-221.928377,0.000000,0.000000
S1806-05-116,-133.622813,-221.928377,-133.622813,-221.928377,0.000000,0.000000
S1806-05-065,-133.620885,-221.934903,-133.620885,-221.934903,0.000000,0.000000
S1806-05-097,-133.624414,-221.938520,-133.624414,-221.938520,0.000000,0.000000
S1806-05-102,-133.624414,-221.938520,-133.624414,-221.938520,0.000000,0.000000
S1806-05-108,-133.624414,-221.938520,-133.624414,-221.938520,0.000000,0.000000
S1806-05-157,-133.624414,-221.938520,-133.624414,-221.938520,0.000000,0.000000
S1806-05-229,-133.624414,-221.938520,-133.624414,-221.938520,0.000000,0.000000
S1806-05-027,-133.752024,-222.160903,-133.752024,-222.160903,0.000000,0.000000
S1806-05-028,-134.029963,-222.605110,-134.029963,-222.605110,0.000000,0.000000
S1806-05-029,-134.029963,-222.605110,-134.029963,-222.605110,0.000000,0.000000
S1806-05-090,-134.029970,-222.605199,-134.029970,-222.605199,0.000000,0.000000
S1806-05-091,-134.029970,-222.605199,-134.029970,-222.605199,0.000000,0.000000
S1806-05-087,-134.029222,-222.605975,-134.029222,-222.605975,0.000000,0.000000
S1806-05-155,-134.029241,-222.606200,-134.029241,-222.606200,0.000000,0.000000
